"","SP_ID","Int_Name","PA_type","IUCN_CAT","COUNTRY","ISO3","ODA_status","ODA","RealmNr","Biodiversity","Wilderness","ClimateStability","LandUseStability","Size","ClimateProtection"
"773",878,"Watershed of the Mulym'ya and Bolshoy Tap rivers","KBA",NA,"Russia","RUS",NA,"no",8,0.0437025772045609,0.834117291254196,0.506639889766533,0.698142929544767,0.689295703275003,0.128986168804794
"774",877,"Pelymsky Tuman","KBA",NA,"Russia","RUS",NA,"no",8,0.0445707689841771,0.845543132302043,0.567188325443413,0.697670467960928,0.624728974862038,0.287875686129274
"775",1100,"Oleniy island and Yuratskaya bay","KBA",NA,"Russia","RUS",NA,"no",8,0.00914663410437243,0.995728385291514,0.509600421947997,0.698347549185849,0.643937610525382,0
"776",963,"Al-Habrow al-Arabi","KBA",NA,"Saudi Arabia","SAU",NA,"no",3,0.088700402006634,0.603200140018729,0.639330959331024,0.639729145539658,0.638685930826199,0.0128324163497904
"777",962,"At-Tubayq","KBA",NA,"Saudi Arabia","SAU",NA,"no",8,0.0444609325253945,0.672692754476993,0.669570024980599,0.696586897160189,0.751817061576522,NA
"778",13,"Harrat al-Harrah","IUCN","Ia","Saudi Arabia","SAU",NA,"no",8,0.047547781443307,0.672572312732367,0.625363465938265,0.637531481134828,0.761204965792014,0.00261725624669059
"779",236,"Ibex Reserve (Hawtat Bani Tamin)","IUCN","II","Saudi Arabia","SAU",NA,"no",8,0.0351786170599582,0.663013845921209,0.511341086055985,0.613367288653118,0.606989559050061,NA
"780",235,"Jabal Aja","IUCN","II","Saudi Arabia","SAU",NA,"no",8,0.0460635901937007,0.636205555260762,0.549677242728054,0.618983487436125,0.622758038424398,0.00369457196161382
"781",12,"Mahazat as-Sayd","IUCN","Ia","Saudi Arabia","SAU",NA,"no",8,0.0495072578238487,0.687173533625234,0.474017786516349,0.602701424701144,0.62341972355155,NA
"782",11,"Extension to Majamiâ al-Hadb","IUCN","Ia","Saudi Arabia","SAU",NA,"no",8,0.0291670793201837,0.729369000695297,0.492538729456984,0.617052496547435,0.638243233573565,NA
"783",78,"Harrat Uwayrid","IUCN","Ib","Saudi Arabia","SAU",NA,"no",8,0.0400394018098112,0.712107879630148,0.700057296184166,0.609014861868714,0.686320717675736,0.00414094643824892
"784",964,"Najran Mountains","KBA",NA,"Saudi Arabia","SAU",NA,"no",3,0.0924461466996757,0.597452251982282,0.767548734137343,0.650182934739646,0.622245448689477,0.0121427247957223
"785",77,"Harrat Khaybar / Wadi Hadiyah","IUCN","Ib","Saudi Arabia","SAU",NA,"no",8,0.0471547067359344,0.719330213812166,0.554197068590053,0.609535031772269,0.682615247061139,0.00573433736019542
"786",1261,"South Georgia - mainland, islands, islets and stacks","KBA",NA,"South Georgia South Sandwich Islands","SGS",NA,"no",2,0.385643087145768,0.927172061194591,0.644728494982462,0.698347549185849,0.656453695521828,NA
"787",967,"Southeast Svalbard Nature Reserve","KBA",NA,"Svalbard","SJM",NA,"no",8,0.00304448108329173,0.99452192901657,0.52232139301308,0.698347549185849,0.795256951926386,NA
"788",966,"Northeast Svalbard Nature Reserve","KBA",NA,"Svalbard","SJM",NA,"no",8,0,0.99594403269325,0.549337952071768,0.698347549185849,0.868091703502972,NA
"789",968,"South Spitsbergen National Park","KBA",NA,"Svalbard","SJM",NA,"no",8,0.00289633256500802,0.99409977350346,0.627839067593871,0.698347549185849,0.757268578136504,NA
"790",123,"Torneträk-Soppero Fjällurskog","IUCN","Ib","Sweden","SWE",NA,"no",8,0.0291469236265967,0.8864938180032,0.568161120766997,0.699169854778635,0.653354993282937,0.0998028920468214
"791",124,"Vindelfjällen","IUCN","Ib","Sweden","SWE",NA,"no",8,0.0322245365344399,0.854813991700646,0.723890375414565,0.698791672552559,0.691602370616896,0.133418959083097
"792",731,"Frostviken","KBA",NA,"Sweden","SWE",NA,"no",8,0.0298092094993543,0.8576478720874,0.583175286341406,0.699043461236598,0.644616766225834,0.155427466086827
"793",25,"Sjaunja","IUCN","Ia","Sweden","SWE",NA,"no",8,0.0289242115072837,0.882893122595758,0.627047190428187,0.698829767242471,0.640736051156727,0.122505281903668
"794",647,"Tadmur desert and mountains","KBA",NA,"Syrian Arab Republic","SYR",NA,"no",8,0.0551515905268484,0.490479863955439,0.603491139787462,0.701696557094149,0.668426994253684,0.00414094643824892
"795",1309,"North ""Quebradas"" and grasslands","KBA",NA,"Uruguay","URY",NA,"no",6,0.169991614199597,0.61075865938368,0.469768148191884,0.648049215629442,0.697327570350569,0.0593685838572522
"796",725,"El Tapado Grasslands","KBA",NA,"Uruguay","URY",NA,"no",6,0.146630577445512,0.3498427514675,0.457665908696614,0.692604559864422,0.660738527017007,0.0445310411832453
"797",718,"Eastern Wetlands","KBA",NA,"Uruguay","URY",NA,"no",6,0.164395993706531,0.394788753055325,0.519678020435497,0.667741215589621,0.728489371747623,0.0621666076021849
"798",720,"Serranias del Este","KBA",NA,"Uruguay","URY",NA,"no",6,0.149696594961101,0.339159424047261,0.536172188992686,0.678669617435626,0.691253776626062,0.0579490410875182
"799",89,"Bob Marshall","IUCN","Ib","United States","USA",NA,"no",5,0.0861825273913111,0.797825928167992,0.688843489131237,0.69905201917046,0.668770072986021,0.351823251169352
"800",85,"Absaroka-Beartooth","IUCN","Ib","United States","USA",NA,"no",5,0.0810569680447409,0.721336135743438,0.749540942758722,0.704035670683436,0.663114320623561,0.161798223270816
"801",945,"Active Delta (Mississippi River Birdsfoot Delta)","KBA",NA,"United States","USA",NA,"no",5,0.0736361598571144,0.430252007758717,0.653903735701909,0.699444701022682,0.627002374457401,0.0370150014180135
"802",92,"Gates of the Arctic","IUCN","Ib","United States","USA",NA,"no",5,0.0332512472638754,0.998269933144145,0.700146908334541,0.698347549185849,0.817824943354378,0.0667313007298421
"803",93,"Gila","IUCN","Ib","United States","USA",NA,"no",5,0.133010753501439,0.750792961665009,0.779670350451936,0.695198038273572,0.623793074404761,0.101909490774025
"804",94,"Glacier Bay","IUCN","Ib","United States","USA",NA,"no",5,0.0675186903495391,0.975883661357386,0.613355795203094,0.698347573559244,0.741849523679258,0.309590854954595
"805",95,"Glacier Peak","IUCN","Ib","United States","USA",NA,"no",5,0.100235934834391,0.795129554491306,0.768139676413329,0.698031429182477,0.624479496178767,0.687344977038012
"806",257,"Grand Canyon","IUCN","II","United States","USA",NA,"no",5,0.136462282446206,0.646613430314809,0.78684692882493,0.685631231263384,0.68034498723033,0.0410664752497915
"807",110,"Andreafsky","IUCN","Ib","United States","USA",NA,"no",5,0.030482350839423,0.983985130598427,0.613451556334267,0.698347549185849,0.702577121853039,0.0625763597452709
"808",115,"Andrew Simons","IUCN","Ib","United States","USA",NA,"no",5,0.0363677896651228,0.92878978749184,0.587959620125717,0.698825520002751,0.673769438272621,0.117556882600868
"809",253,"Great Smoky Mountains","IUCN","II","United States","USA",NA,"no",5,0.169612072716658,0.558148395342824,0.735019575118839,0.657244094530081,0.617996082173201,0.49252991417214
"810",518,"Great Smoky Mountains National Park","WHS","Not Applicable","United States","USA",NA,"no",5,0.167326265038436,0.558337011951383,0.734860393474274,0.657274124275525,0.616014409165707,0.492348302835429
"811",916,"Apalachicola River and Forests","KBA",NA,"United States","USA",NA,"no",5,0.13810434244255,0.593851163695374,0.809929100991833,0.687625366588457,0.63529160312312,0.270735221904314
"812",116,"Central Arctic Management Area","IUCN","Ib","United States","USA",NA,"no",5,0.0282099908500406,0.997577278876009,0.672080057198384,0.698347549185849,0.615568936422135,NA
"813",250,"Kobuk Valley","IUCN","II","United States","USA",NA,"no",5,0.0306693271962791,0.99960947270076,0.650616465399302,0.698347549185849,0.708345180246771,0.137101346936158
"814",1000,"NM Lesser-Prairie Chicken Complex","KBA",NA,"United States","USA",NA,"no",5,0.103815499504414,0.33190898940538,0.738086682792188,0.68626638696234,0.698091921811186,0.0145845133301837
"815",102,"Noatak","IUCN","Ib","United States","USA",NA,"no",5,0.0326775368231206,0.999864517650552,0.753210156389497,0.698347549185849,0.801159010248168,0.106402537518599
"816",940,"North Valley Grasslands","KBA",NA,"United States","USA",NA,"no",5,0.0591003093514424,0.376563382761114,0.810286039279102,0.706095247195197,0.664675980772698,0.0219212468823067
"817",924,"Idaho National Laboratory (INL)","KBA",NA,"United States","USA",NA,"no",5,0.0886779699549063,0.514969304108878,0.768587629039218,0.695263025580574,0.625390392923138,0.0296840845320969
"818",919,"Imperial Valley","KBA",NA,"United States","USA",NA,"no",5,0.131507171599359,0.492329188831042,0.821297582843487,0.723241277337338,0.632139081784338,0.00781132767908668
"819",951,"Barataria Terrebonne","KBA",NA,"United States","USA",NA,"no",5,0.117359719360049,0.358593563041644,0.841549755081155,0.491175970299607,0.747205076275685,0.122117372033858
"820",953,"Beaverhead Sage-steppe","KBA",NA,"United States","USA",NA,"no",5,0.0765342961212904,0.588110860231549,0.657963095618441,0.707699566865055,0.623132554110643,0.114175789644014
"821",88,"Becharof","IUCN","Ib","United States","USA",NA,"no",5,0.0379170896900217,0.986027296720025,0.646976457897466,0.698347549185849,0.615298322846507,0
"822",956,"Flint Hills Region","KBA",NA,"United States","USA",NA,"no",5,0.113618835432663,0.336648860104755,0.768193232329484,0.763989100518299,0.758349804215367,0.0552337514208879
"823",252,"Big Bend","IUCN","II","United States","USA",NA,"no",5,0.142707669626898,0.495997548287471,0.667170733202683,0.691604997035018,0.64753026237199,0.0113784456358649
"824",917,"Big Cypress Swamp Watershed","KBA",NA,"United States","USA",NA,"no",6,0.103729395088541,0.65484019246051,0.645433066243367,0.556611493409809,0.682871367779584,0.111524968139118
"825",926,"Bilk Creek - Montana Mountains","KBA",NA,"United States","USA",NA,"no",5,0.0836121661420985,0.635451887157308,0.749739879871445,0.663774461203078,0.633042824937348,0.0226951637346945
"826",933,"Current / Jack's Fork Watershed-45","KBA",NA,"United States","USA",NA,"no",5,0.116768970920923,0.568009843736496,0.66221433362714,0.707971493253634,0.678042894433123,0.285414134899068
"827",98,"Joshua Tree Wilderness (draft boundary)","IUCN","Ib","United States","USA",NA,"no",5,0.14098070793621,0.629872684255445,0.818581646193515,0.690828687437545,0.628564463683727,0.0121286960640085
"828",934,"Upper / Middle Meramec River Watershed-46","KBA",NA,"United States","USA",NA,"no",5,0.114828239261396,0.539803217742345,0.688794356838972,0.712074662427536,0.665381717926729,0.300537128966831
"829",931,"Upper Blue Ridge Mountains","KBA",NA,"United States","USA",NA,"no",5,0.15346226595727,0.55432573726367,0.674891627421887,0.708634114668805,0.643629552149088,0.348566510340273
"830",925,"Owyhee Uplands","KBA",NA,"United States","USA",NA,"no",5,0.0810185132656611,0.590769504251226,0.666544971746088,0.681124941140542,0.658505490210224,0.0316503496006738
"831",946,"Ozark National Forest","KBA",NA,"United States","USA",NA,"no",5,0.120453265428653,0.564945625462702,0.778181627527395,0.701180308047038,0.671737190541159,0.398785322735448
"832",87,"Boundary Waters Canoe Area","IUCN","Ib","United States","USA",NA,"no",5,0.0592058729470131,0.785612218141347,0.646211693643754,0.699745757988757,0.674828175971764,0.210336788667981
"833",99,"Katmai","IUCN","Ib","United States","USA",NA,"no",5,0.0381802879852438,0.99050928238074,0.534016590206335,0.698347549185849,0.758728554579508,0.0305087740854743
"834",84,"Cabeza Prieta","IUCN","Ib","United States","USA",NA,"no",5,0.112870672853852,0.65840445383375,0.931756710989437,0.68793486688016,0.650214482421027,0.00733055832855364
"835",954,"Mussellshell Sage-steppe","KBA",NA,"United States","USA",NA,"no",5,0.0708961913936099,0.355395286118676,0.783334603041465,0.714143451799528,0.752614859136121,0.0330548655556604
"836",251,"Kenai Fjords","IUCN","II","United States","USA",NA,"no",5,0.0367299485046806,0.942211937907065,0.630702852214612,0.699067310908388,0.628739779051578,0.123481075911624
"837",958,"Canyonlands Area","KBA",NA,"United States","USA",NA,"no",5,0.103754724886319,0.711110148386838,0.795066578597966,0.685608127065443,0.697561781390917,0.0215869433580278
"838",939,"Catahoula-Dewey Wills-Three Rivers","KBA",NA,"United States","USA",NA,"no",5,0.127717443640327,0.48899413898728,0.833254113457482,0.657300134813955,0.663671563913453,0.216819929049739
"839",960,"Catskills Peaks Area","KBA",NA,"United States","USA",NA,"no",5,0.0917184229868935,0.583009890098362,0.786758020137821,0.702578524233578,0.632729738335665,0.411749883250551
"840",107,"Washakie","IUCN","Ib","United States","USA",NA,"no",5,0.0761219049990936,0.817918902451098,0.685914505555083,0.694537113556348,0.639988291117478,0.115497816796676
"841",928,"Central Seward Peninsula","KBA",NA,"United States","USA",NA,"no",5,0.0284361815754114,0.97966118174759,0.705481376355367,0.698347549185849,0.684333462660557,0
"842",100,"Kofa","IUCN","Ib","United States","USA",NA,"no",5,0.107441907087742,0.628522954108867,0.860839654979027,0.681159145102328,0.622202507507771,0.00833386376431423
"843",929,"Central Yukon - Kuskokwim","KBA",NA,"United States","USA",NA,"no",5,0.0262265561187468,0.972682205610382,0.542704840941662,0.698347549185849,0.790155089750652,0
"844",936,"Saginaw Bay","KBA",NA,"United States","USA",NA,"no",5,0.0771522428709385,0.397984956415504,0.634677503752735,0.70105983811861,0.662119055864837,0.311030640739191
"845",111,"Kootznoowoo","IUCN","Ib","United States","USA",NA,"no",5,0.0358898926494279,0.936483666802583,0.661287594904294,0.698347655712929,0.667648395995629,0.496070640881059
"846",943,"Charles M. Russell National Wildlife Refuge","KBA",NA,"United States","USA",NA,"no",5,0.0661207868921565,0.373120174069287,0.797773676857239,0.688139675901329,0.672522116324061,0.0265454056890606
"847",949,"Chenier Plain","KBA",NA,"United States","USA",NA,"no",5,0.108979565076984,0.44310093237,0.870750459315401,0.526680811851535,0.731958348247665,0.141038300802241
"848",254,"Wrangell-St. Elias","IUCN","II","United States","USA",NA,"no",5,0.047350182372788,0.983564266438535,0.726300263975798,0.698347549476454,0.84290637782376,0.121180468466424
"849",105,"Chuck River","IUCN","Ib","United States","USA",NA,"no",5,0.042303435069827,0.940177523267037,0.68633231935621,0.698397986929485,0.67941255528895,0.452278185414314
"850",959,"Coastal Prairie","KBA",NA,"United States","USA",NA,"no",5,0.113083411867353,0.399080969001281,0.874823366944035,0.569717708283776,0.736442417712016,0.155918403468043
"851",109,"Selway-Bitterroot","IUCN","Ib","United States","USA",NA,"no",5,0.080923602819102,0.861704361589202,0.681655787492115,0.704669832723151,0.690426761716258,0.451088849479657
"852",101,"Lake Clark","IUCN","Ib","United States","USA",NA,"no",5,0.0361993042409028,0.9945630838897,0.668666730233489,0.698347549185849,0.74050776264298,0.10099259569412
"853",922,"Craters of the Moon National Monument and Preserve","KBA",NA,"United States","USA",NA,"no",5,0.0869715359573823,0.503316894174304,0.730660131948718,0.699224834965197,0.646142045060693,0.0307877322868819
"854",82,"Yosemite","IUCN","Ib","United States","USA",NA,"no",5,0.179062630250451,0.727385777171261,0.841949977102277,0.696255919997634,0.641229815973343,0.233621487437224
"855",80,"Mojave","IUCN","Ib","United States","USA",NA,"no",5,0.115491498495015,0.652941773169295,0.813302605213706,0.682846623607226,0.651443406414591,0.00757070401331171
"856",97,"John Muir","IUCN","Ib","United States","USA",NA,"no",5,0.250879346481867,0.785437724407055,0.836476775688721,0.692557389585224,0.635556041750611,0.128350750199002
"857",948,"Leahy Junction - Moses Coulee","KBA",NA,"United States","USA",NA,"no",5,0.0929133967821737,0.472533372963008,0.7660044401216,0.7453092023521,0.619217296606615,0.0948478463880158
"858",921,"Gunnison Basin","KBA",NA,"United States","USA",NA,"no",5,0.0933434288658919,0.753967903759047,0.727265404476057,0.705069003363609,0.622172562392033,0.13689927613565
"859",955,"Glaciated Prairie Sage-steppe","KBA",NA,"United States","USA",NA,"no",5,0.0633730009924023,0.372587304147678,0.805010086263025,0.694013083240785,0.706969743468738,0.0249056945045023
"860",79,"Death Valley","IUCN","Ib","United States","USA",NA,"no",5,0.185426732505611,0.8030518217752,0.900616538178554,0.692760180420363,0.753815196220751,0.00766674531330053
"861",923,"Delaware Coastal Zone","KBA",NA,"United States","USA",NA,"no",5,0.0987396642991086,0.233869505194257,0.749821348571929,0.717776363041091,0.623661627728468,0.253248699135016
"862",91,"Denali","IUCN","Ib","United States","USA",NA,"no",5,0.0404302044978313,0.980949981498772,0.721618470495285,0.698546068791493,0.725428832236593,0.100615072490832
"863",117,"Desert Nwr Propo","IUCN","Ib","United States","USA",NA,"no",5,0.123854122772619,0.633172648712874,0.886030043403225,0.676347792208543,0.692270241117723,0.00953870374918195
"864",952,"East Kisatchie","KBA",NA,"United States","USA",NA,"no",5,0.111862572648956,0.594329042875266,0.844749302968891,0.686011979824754,0.651299410815513,0.194061322047613
"865",96,"Innoko","IUCN","Ib","United States","USA",NA,"no",5,0.0336641627908943,0.987718055777787,0.662068695353669,0.698347549185849,0.688609421808184,0.0828744599387313
"866",104,"Teton","IUCN","Ib","United States","USA",NA,"no",5,0.0791221915984488,0.835299023469473,0.632296861442254,0.698256494317375,0.626989560806109,0.172822500361369
"867",918,"Sand Ridge - Tulare Lake Bed (incl. Pixley and Kern NWRs, Creighton Ranch)","KBA",NA,"United States","USA",NA,"no",5,0.145435985015775,0.331018256215637,0.837588987132669,0.887688902124768,0.617161392569338,0.0325355537312949
"868",930,"Kuskokwim River Delta","KBA",NA,"United States","USA",NA,"no",5,0.0285990029498872,0.957378403717176,0.544646348752932,0.698347549185849,0.756673173060601,0
"869",965,"Northern Everglades","KBA",NA,"United States","USA",NA,"no",6,0.10714778130016,0.432046043512195,0.624603263544656,0.455640066184393,0.668318042376419,0.123161704236843
"870",81,"Sequoia-Kings Canyon","IUCN","Ib","United States","USA",NA,"no",5,0.261369115873704,0.769064099879435,0.866135882401239,0.695288501557699,0.647863166089453,0.170381756917241
"871",106,"Trinity Alps","IUCN","Ib","United States","USA",NA,"no",5,0.140355596989796,0.716568820850774,0.823134078737357,0.693576253014469,0.621002445463132,0.534848021421166
"872",927,"Sheldon NWR","KBA",NA,"United States","USA",NA,"no",5,0.0888600690212254,0.631980265157761,0.811192324931576,0.672124211610436,0.627031263213332,0.0202982800828951
"873",941,"Southern Blue Ridge","KBA",NA,"United States","USA",NA,"no",5,0.180028321550815,0.553703275002645,0.731702151429644,0.670165162395519,0.658507684861462,0.453599891169144
"874",83,"Frank Church - River of No Return","IUCN","Ib","United States","USA",NA,"no",5,0.0888111922583273,0.913425091423168,0.73039746887195,0.697714022381187,0.732933870467196,0.276223565756475
"875",86,"Mollie Beattie","IUCN","Ib","United States","USA",NA,"no",5,0.0333524065424633,0.998770624563344,0.652964837405946,0.698347549185849,0.81681975000398,0.0319628646671346
"876",517,"Olympic National Park","WHS","Not Applicable","United States","USA",NA,"no",5,0.10044545608647,0.710222838630805,0.859862595030694,0.688292341031581,0.660611809929722,0.886442374864304
"877",932,"Gilbert Bay/South Arm UT05","KBA",NA,"United States","USA",NA,"no",5,0.0869270104233224,0.454132510039282,0.612559385049742,0.689412950238977,0.618162439100488,0.0456507537964828
"878",947,"Powder/Carter Sage-steppe","KBA",NA,"United States","USA",NA,"no",5,0.0633390407466836,0.341531346209841,0.73494043975154,0.705591586321397,0.69144538839954,0.0271402817691591
"879",256,"Glacier","IUCN","II","United States","USA",NA,"no",5,0.0817084634666309,0.751011985545169,0.620637880406984,0.699218079609233,0.668422900658113,0.418264706731822
"880",937,"South Hills","KBA",NA,"United States","USA",NA,"no",5,0.0844068513177043,0.521420930232137,0.678405228367919,0.728870194338701,0.631627220988515,0.0433988754346424
"881",103,"Pasayten","IUCN","Ib","United States","USA",NA,"no",5,0.0966043399773649,0.860499268689363,0.680164989154631,0.70014977191076,0.619626606192365,0.500324129982436
"882",957,"Red Hills Region","KBA",NA,"United States","USA",NA,"no",5,0.0976148889926371,0.316152829674687,0.759596515249527,0.757658334662586,0.707484869314008,0.0322184395274234
"883",938,"Teshekpuk Lake-E. Dease Inlet","KBA",NA,"United States","USA",NA,"no",5,0.0188914576893035,0.97639323628695,0.524107202500793,0.698347549185849,0.728794479574664,0
"884",90,"Nellie Juan-College Fiord","IUCN","Ib","United States","USA",NA,"no",5,0.0436563133135238,0.942517368653031,0.707020273828684,0.698626225732179,0.726848453070098,0.14318665067345
"885",108,"Weminuche","IUCN","Ib","United States","USA",NA,"no",5,0.0979687717474497,0.776963158898459,0.66851880470486,0.702884732979285,0.615245051228851,0.166953036066174
"886",950,"West Kisatchie","KBA",NA,"United States","USA",NA,"no",5,0.111713248133054,0.577113107647742,0.85833071276603,0.676501315565448,0.674621051659274,0.207134529132042
"887",255,"Yellowstone","IUCN","II","United States","USA",NA,"no",5,0.0847233659030948,0.792923470723315,0.679214087803921,0.698024428015626,0.727647730378755,0.208585566962886
"888",114,"Tracy Arm-Fords Terror","IUCN","Ib","United States","USA",NA,"no",5,0.0422566345801742,0.977147331975095,0.633630012983132,0.698377405511338,0.634659770722056,0.314462145604407
"889",118,"Misty Fiords","IUCN","Ib","United States","USA",NA,"no",5,0.0453707683348862,0.95059532857377,0.682985183450925,0.69859928789728,0.725568240570347,0.527024910267306
"890",112,"Stephen Mather","IUCN","Ib","United States","USA",NA,"no",5,0.0968047138929074,0.796631079566111,0.776902332801839,0.698938258752788,0.633454453474987,0.733828327544002
"891",935,"Red Desert","KBA",NA,"United States","USA",NA,"no",5,0.0808995276025926,0.60832075132513,0.68560926139448,0.675122247824402,0.716923404953296,0.0166884719689845
"892",113,"Unimak Island","IUCN","Ib","United States","USA",NA,"no",5,0.0236601676684196,0.978283164920092,0.539616317437181,0.69834755190442,0.661968332519218,0
"893",944,"Upper Tanana River Valley","KBA",NA,"United States","USA",NA,"no",5,0.0419090542986575,0.979899155884729,0.719578397475185,0.698349321796464,0.805259750640039,0.133203528033154
"894",942,"Lac Qui Parle - Big Stone IBA","KBA",NA,"United States","USA",NA,"no",5,0.0651279596143296,0.422293553009991,0.747506318642891,0.789054886621327,0.623889556901168,0.0716520126466073
"895",280,"Lomami National Park",NA,"Not Reported","Democratic Republic of the Congo","ZAR",NA,"no",3,0.211313315683411,0.860222854620143,0.8609655501796,0.640102751909373,0.727887937559284,0.637987961973992
"896",920,"Outer Continental Shelf","KBA",NA,NA,NA,NA,"no",NA,0.0503300351778976,0.404181914957883,NA,NA,0.629977266775204,0.0871791224300386
"897",986,"Lancaster Sound Polynya","KBA",NA,NA,NA,NA,"no",5,0.00546353277280026,0.999132213280019,0.619401444507372,0.698347549185849,0.725673631683373,0
"898",275,"Mana Pools","IUCN","II","Zimbabwe","ZWE","Other Low Income Countries ","yes",3,0.247325875263129,0.691151683408503,0.840921370094928,0.651566735287351,0.61912401593674,0.28075239266903
"899",274,"Hwange","IUCN","II","Zimbabwe","ZWE","Other Low Income Countries ","yes",3,0.241969583373921,0.612086746488834,0.803440863721422,0.682341400723764,0.766101868531691,0.155810954172957
"900",273,"Gonarezhou","IUCN","II","Zimbabwe","ZWE","Other Low Income Countries ","yes",3,0.280116313558692,0.654958081541615,0.715483079733853,0.680993233715703,0.682975205930389,0.138570930247465
"901",1043,"Bañado La Estrella Oeste","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.187100491484566,0.660045659772268,0.449227947697176,0.733354372192477,0.61479096532405,0.219898792445002
"902",1056,"Valle Fluvial del Río Paraguay","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.250900845754957,0.505203504865989,0.522094133243728,0.715102538503685,0.659624492471354,0.139562915827462
"903",1042,"Bañado La Estrella Este","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.187963264356221,0.680490603381375,0.475605671338572,0.706099095186136,0.637997870985887,0.241684524784919
"904",1046,"Valle del río Paraguay-Paraná","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.247491659489628,0.510007864985359,0.603831586331817,0.6417451796881,0.626616312433709,0.145297825465364
"905",22,"La Payunia","IUCN","Ia","Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.117550168807534,0.625944292788244,0.758071564615943,0.454609702728089,0.707618416111024,0.00653668774096146
"906",1039,"Reserva Provincial y de la Biosfera Laguna Blanca","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.203674378732666,0.768770022991828,0.718510575670656,0.676156437443586,0.695331485033917,0.00839916123266981
"907",1064,"Reserva de la Biósfera Yabotí","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.28705426072151,0.723335611896466,0.800021171761066,0.408325224942896,0.623435926576139,0.268147739811415
"908",1044,"San Antonio Oeste","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.0723500402999456,0.535229411754912,0.483450122956079,0.687342506340943,0.651677820900788,0.0135996596125747
"909",1041,"Reserva de Uso Múltiple Bañados del Río Dulce y","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.143815530676153,0.601443345641145,0.504774255696904,0.44089476981343,0.768022815412823,0.0482078734430071
"910",1049,"Reserva Provincial Olaroz-Cauchari","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.0880087426875935,0.820967219674351,0.643734121782427,0.701114652871071,0.618735638769974,0.0039330938893652
"911",1050,"Sistema de lagunas de Vilama-Pululos","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.103504122142331,0.829299721684168,0.70057131955615,0.700167605941919,0.654343072692734,0.00366814614338759
"912",1053,"Bañados del Río Atuel","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.083529823874163,0.679497730122924,0.512900980188766,0.271494277371346,0.744792990053791,0.012789845382936
"913",1048,"Cuenca del río Aguapey","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.22151885948846,0.462751654797792,0.556057352967647,0.626214170499868,0.624773635986922,0.0950639088465287
"914",1047,"La Fidelidad","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.167876980765501,0.695079635764662,0.559323438130249,0.688518716124743,0.618252276581501,0.241508556670918
"915",1054,"Reserva Provincial Laguna Brava","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.0870369663224212,0.845212639677058,0.679150646529837,0.472053189928741,0.6726710732086,0.00481576747182715
"916",1063,"Reserva Costa Atlántica de Tierra del Fuego y zon","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.0520897208409505,0.443357903045256,0.490092582533614,0.684896830220321,0.617956139169161,0.0680368377551204
"917",1055,"Luracatao y Valles Calchaquíes","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.146184583902809,0.723831555825894,0.799374383451733,0.513309580472832,0.644531192998063,0.0275214734816337
"918",1282,"El Colorado","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.209989421885675,0.490542701577706,0.620284744617066,0.530104922021717,0.62461900734979,0.187036598770101
"919",304,"San Guillermo","IUCN","II","Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.142209522997801,0.845613923421242,0.673367226782046,0.527219530725476,0.732495659494118,0.00444103497885113
"920",1040,"Salinas Grandes","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.1761661568639,0.718924675195501,0.864816880343843,0.456723823345768,0.690148175325833,0.0706169923094633
"921",341,"Talampaya","IUCN","II","Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.153579885908935,0.790351105161169,0.823338640619303,0.507811659059275,0.619333458368554,0.0132931865094084
"922",1051,"Parque Nacional Los Alerces y Laguna Terraplén","KBA",NA,"Argentina","ARG","Upper Middle Income Countries and Territories","yes",6,0.129033378815136,0.704301822876308,0.606146315055282,0.721910266199696,0.633751513668913,0.515602365347924
